LOCATION_ID,DATE,COVID_COUNT,COVID_COUNT_MOVING_AVG,COVID_DEATHS,COVID_DEATHS_MOVING_AVG,COVID_TESTS,COVID_TESTS_MOVING_AVG,POSITIVE_TEST_RATE,POSITIVE_TEST_RATE_MOVING_AVG,COVID_TESTS_ADMINISTRATED,COVID_TESTS_ADMINISTRATED_MOVING_AVG,ALL_TESTS_POSITIVE_TEST_RATE,COVID_POSITIVE_TESTS_ADMIN,ALL_TESTS_POSITIVE_TEST_RATE_MOVING_AVG,COVID_COUNT_BY_SPECIMEN_COLLECTION_DATE,COUNTY_NAME
18181,2020-07-16,6,3,0,0,53,33,11.32,15.64,62,43,8.06,5,6.28,4,White
18181,2020-07-17,5,3,0,0,57,38,14.04,14.92,73,49,6.85,5,6.82,6,White
18181,2020-07-18,5,3,0,0,25,39,16,15.85,31,50,3.23,1,7.28,3,White
18181,2020-07-19,2,3,0,0,9,39,33.33,18.23,11,50,0,0,7.28,0,White
18181,2020-07-20,4,4,0,0,49,40,18.37,18.19,62,50,8.06,5,7.02,5,White
18181,2020-07-21,1,4,0,0,41,39,9.76,17.55,50,49,4,2,6.61,2,White
18181,2020-07-22,4,4,0,0,33,38,21.21,17.72,59,50,8.47,5,5.52,7,White
18181,2020-07-23,4,4,0,0,51,38,3.92,16.66,69,51,1.45,1,4.58,1,White
18181,2020-07-24,6,4,0,0,60,38,20,17.51,73,51,8.22,6,4.78,6,White
18181,2020-07-25,5,4,0,0,17,37,5.88,16.07,26,50,3.85,1,4.86,1,White
18181,2020-07-26,1,4,0,0,4,36,0,11.31,4,49,0,0,4.86,0,White
18181,2020-07-27,2,3,0,0,51,37,19.61,11.48,85,52,4.71,4,4.39,4,White
18181,2020-07-28,2,3,0,0,42,37,9.52,11.45,69,55,2.9,2,4.23,5,White
18181,2020-07-29,3,3,0,0,38,38,18.42,11.05,53,54,1.89,1,3.29,1,White
18181,2020-07-30,7,4,0,0,45,37,2.22,10.81,65,54,1.54,1,3.3,1,White
18181,2020-07-31,3,3,0,0,43,34,13.95,9.94,59,52,3.39,2,2.61,4,White
18181,2020-08-01,1,3,0,0,31,36,16.13,11.41,40,54,7.5,3,3.13,3,White
18181,2020-08-02,2,3,0,0,11,37,0,11.41,15,55,0,0,3.13,0,White
18181,2020-08-03,0,3,0,0,51,37,7.84,9.73,78,54,7.69,6,3.56,5,White
18181,2020-08-04,2,3,0,0,45,38,2.22,8.68,69,54,1.45,1,3.35,1,White
18181,2020-08-05,2,2,0,0,48,39,12.5,7.84,86,59,3.49,3,3.58,2,White
18181,2020-08-06,7,2,1,0,53,40,15.09,9.68,75,60,8,6,4.5,7,White
18181,2020-08-07,3,2,0,0,63,43,12.7,9.5,170,76,4.12,7,4.61,6,White
18181,2020-08-08,8,3,0,0,23,42,21.74,10.3,32,75,3.12,1,3.98,1,White
18181,2020-08-09,3,4,0,0,15,43,26.67,14.11,20,76,5,1,4.7,1,White
18181,2020-08-10,4,4,0,0,77,46,16.88,15.4,103,79,6.8,7,4.57,7,White
18181,2020-08-11,1,4,0,0,52,47,7.69,16.18,90,82,1.11,1,4.52,0,White
18181,2020-08-12,3,4,0,0,55,48,9.09,15.69,77,81,2.6,2,4.39,3,White
18181,2020-08-13,4,4,0,0,48,48,12.5,15.32,72,81,2.78,2,3.65,4,White
18181,2020-08-14,3,4,0,0,62,47,19.35,16.27,197,84,1.02,2,3.2,7,White
18181,2020-08-15,7,4,0,0,17,47,5.88,14.01,20,83,0,0,2.76,0,White
18181,2020-08-16,3,4,0,0,10,46,0,10.2,18,82,5.56,1,2.84,1,White
18181,2020-08-17,1,3,0,0,65,44,10.77,9.33,94,81,2.13,2,2.17,2,White
18181,2020-08-18,0,3,0,0,62,46,9.68,9.61,91,81,3.3,3,2.48,4,White
18181,2020-08-19,1,3,0,0,46,44,2.17,8.62,211,100,1.9,4,2.38,6,White
18181,2020-08-20,7,3,0,0,57,46,8.77,8.09,93,103,2.15,2,2.29,3,White
18181,2020-08-21,7,4,0,0,49,44,10.2,6.78,86,88,2.33,2,2.48,2,White
18181,2020-08-22,1,3,0,0,30,46,6.67,6.89,42,91,4.76,2,3.16,1,White
18181,2020-08-23,0,2,0,0,12,46,16.67,9.28,20,91,5,1,3.08,1,White
18181,2020-08-24,1,2,0,0,69,46,13.04,9.6,109,93,0,0,2.78,4,White
18181,2020-08-25,2,3,1,0,44,44,18.18,10.81,166,104,3.01,5,2.74,6,White
18181,2020-08-26,6,3,0,0,50,44,12,12.22,135,93,4.44,6,3.1,7,White
18181,2020-08-27,7,3,0,0,57,44,8.77,12.22,96,93,1.04,1,2.94,2,White
18181,2020-08-28,5,3,0,0,57,46,1.75,11.01,82,93,1.22,1,2.78,1,White
18181,2020-08-29,2,3,0,0,17,44,5.88,10.9,29,91,6.9,2,3.09,1,White
18181,2020-08-30,1,3,0,0,15,44,13.33,10.42,21,91,4.76,1,3.05,1,White
18181,2020-08-31,2,4,0,0,58,43,13.79,10.53,95,89,6.32,6,3.96,6,White
18181,2020-09-01,1,3,1,0,34,41,11.76,9.61,242,100,2.48,6,3.88,6,White
18181,2020-09-02,7,4,0,0,48,41,18.75,10.58,130,99,2.31,3,3.58,6,White
18181,2020-09-03,4,3,0,0,30,37,3.33,9.8,74,96,2.7,2,3.81,1,White
18181,2020-09-04,5,3,0,0,37,34,10.81,11.09,67,94,0,0,3.64,0,White
18181,2020-09-05,2,3,0,0,10,33,10,11.68,20,93,0,0,2.65,0,White
18181,2020-09-06,0,3,0,0,9,32,22.22,12.95,14,92,0,0,1.97,0,White
18181,2020-09-07,0,3,0,0,11,26,0,10.98,23,81,0,0,1.07,1,White
18181,2020-09-08,1,3,0,0,37,26,8.11,10.46,243,82,0,0,0.72,0,White
18181,2020-09-09,0,2,0,0,20,22,5,8.5,58,71,3.45,2,0.88,1,White
18181,2020-09-10,1,1,0,0,32,22,15.62,10.25,79,72,2.53,2,0.85,2,White
18181,2020-09-11,0,1,1,0,35,22,2.86,9.12,101,77,2.97,3,1.28,2,White
18181,2020-09-12,2,1,0,0,16,23,6.25,8.58,26,78,0,0,1.28,0,White
18181,2020-09-13,0,1,0,0,4,22,50,12.55,7,77,28.57,2,5.36,2,White
18181,2020-09-14,1,1,0,0,38,26,15.79,14.8,73,84,6.85,5,6.34,5,White
18181,2020-09-15,2,1,0,0,23,24,13.04,15.51,214,80,0.47,1,6.41,2,White
18181,2020-09-16,2,1,0,0,25,25,4,15.37,114,88,0,0,5.91,1,White
18181,2020-09-17,4,2,0,0,28,24,10.71,14.66,79,88,3.8,3,6.09,2,White
18181,2020-09-18,3,2,0,0,41,25,9.76,15.65,130,92,2.31,3,6,4,White
18181,2020-09-19,1,2,0,0,10,24,10,16.19,20,91,0,0,6,0,White
18181,2020-09-20,1,2,0,0,5,24,0,9.04,9,91,0,0,1.92,0,White
18181,2020-09-21,1,2,0,0,37,24,8.11,7.95,153,103,0,0,0.94,0,White
18181,2020-09-22,1,2,0,0,24,24,8.33,7.27,61,81,1.64,1,1.11,1,White
18181,2020-09-23,2,2,0,0,41,27,0,6.7,99,79,2.02,2,1.4,2,White
18181,2020-09-24,1,1,0,0,34,27,17.65,7.69,68,77,5.88,4,1.69,3,White
18181,2020-09-25,1,1,0,0,23,25,4.35,6.92,47,65,0,0,1.36,0,White
18181,2020-09-26,0,1,0,0,15,26,6.67,6.44,26,66,3.85,1,1.91,1,White
18181,2020-09-27,1,1,0,0,8,26,0,6.44,15,67,0,0,1.91,0,White
18181,2020-09-28,1,1,0,0,35,26,11.43,6.92,151,67,0.66,1,2.01,3,White
18181,2020-09-29,4,1,0,0,29,26,17.24,8.19,80,69,2.5,2,2.13,3,White
18181,2020-09-30,2,1,1,0,26,24,19.23,10.94,144,76,3.47,5,2.34,6,White
18181,2020-10-01,3,2,0,0,21,22,4.76,9.1,114,82,0,0,1.5,1,White
18181,2020-10-02,6,2,0,0,37,24,8.11,9.63,123,93,0,0,1.5,2,White
18181,2020-10-03,1,3,0,0,17,25,11.76,10.36,25,93,4,1,1.52,1,White
18181,2020-10-04,2,3,0,0,6,24,0,10.36,9,92,0,0,1.52,0,White
18181,2020-10-05,1,3,0,0,47,26,0,8.73,239,105,1.67,4,1.66,2,White
18181,2020-10-06,0,2,0,0,22,25,13.64,8.21,72,104,2.78,2,1.7,4,White
18181,2020-10-07,2,2,0,0,42,27,33.33,10.23,103,98,7.77,8,2.32,8,White
18181,2020-10-08,6,3,0,0,32,29,12.5,11.33,177,107,2.26,4,2.64,4,White
18181,2020-10-09,3,2,0,0,30,28,13.33,12.08,75,100,1.33,1,2.83,1,White
18181,2020-10-10,7,3,0,0,16,28,25,13.97,35,101,11.43,4,3.89,5,White
18181,2020-10-11,1,3,0,0,11,29,0,13.97,14,102,14.29,2,5.93,2,White
18181,2020-10-12,2,3,0,0,41,28,21.95,17.11,237,102,2.95,7,6.12,10,White
18181,2020-10-13,3,3,0,0,41,30,24.39,18.64,87,104,4.6,4,6.38,5,White
18181,2020-10-14,10,5,0,0,31,29,9.68,15.26,78,100,7.69,6,6.36,8,White
18181,2020-10-15,5,4,0,0,31,29,9.68,14.86,179,101,0.56,1,6.12,3,White
18181,2020-10-16,9,5,0,0,46,31,15.22,15.13,81,102,7.41,6,6.99,9,White
18181,2020-10-17,3,5,0,0,14,31,7.14,12.58,29,101,6.9,2,6.34,2,White
18181,2020-10-18,6,5,0,0,8,30,12.5,14.37,20,102,10,2,5.73,4,White
18181,2020-10-19,6,6,0,0,60,33,20,14.09,258,105,3.88,10,5.86,13,White
18181,2020-10-20,4,6,0,0,42,33,11.9,12.3,112,108,3.57,4,5.72,5,White
18181,2020-10-21,12,6,0,0,37,34,27.03,14.78,145,118,7.59,11,5.7,10,White
18181,2020-10-22,7,7,0,0,48,36,29.17,17.57,126,110,7.14,9,6.64,20,White
18181,2020-10-23,7,6,1,0,45,36,24.44,18.88,112,115,9.82,11,6.99,13,White
18181,2020-10-24,11,8,0,0,29,38,20.69,20.82,39,116,20.51,8,8.93,8,White
18181,2020-10-25,12,8,0,0,13,39,30.77,23.43,33,118,12.12,4,9.23,6,White
18181,2020-10-26,8,9,0,0,67,40,19.4,23.34,298,124,6.71,20,9.64,20,White
18181,2020-10-27,10,10,0,0,46,41,26.09,25.37,138,127,9.42,13,10.47,13,White
18181,2020-10-28,18,10,0,0,37,41,24.32,24.98,145,127,11.72,17,11.06,20,White
18181,2020-10-29,12,11,0,0,68,44,27.94,24.81,147,130,10.88,16,11.6,20,White
18181,2020-10-30,16,12,0,0,71,47,15.49,23.53,132,133,10.61,14,11.71,12,White
18181,2020-10-31,6,12,0,0,27,47,33.33,25.33,46,134,19.57,9,11.58,11,White
18181,2020-11-01,7,11,0,0,20,48,25,24.51,68,139,10.29,7,11.31,8,White
18181,2020-11-02,12,12,0,0,64,48,28.12,25.76,168,121,7.74,13,11.46,14,White
18181,2020-11-03,30,14,0,0,52,48,34.62,26.97,139,121,17.27,24,12.58,22,White
18181,2020-11-04,10,13,1,0,62,52,25.81,27.19,317,145,8.83,28,12.17,26,White
18181,2020-11-05,16,14,0,0,76,53,23.68,26.58,160,147,14.38,23,12.67,29,White
18181,2020-11-06,20,14,0,0,53,51,24.53,27.87,120,145,14.17,17,13.18,18,White
18181,2020-11-07,12,15,0,0,59,55,27.12,26.98,77,150,19.48,15,13.17,20,White
18181,2020-11-08,18,17,1,0,27,56,48.15,30.29,46,147,28.26,13,15.73,16,White
18181,2020-11-09,30,19,0,0,91,60,18.68,28.94,398,180,7.29,29,15.67,32,White
18181,2020-11-10,34,20,1,0,89,65,29.21,28.17,237,194,15.61,37,15.43,41,White
18181,2020-11-11,19,21,0,0,69,66,28.99,28.62,148,169,14.86,22,16.29,24,White
18181,2020-11-12,22,22,0,0,93,69,26.88,29.08,244,181,11.07,27,15.82,34,White
18181,2020-11-13,31,24,0,0,70,71,22.86,28.84,147,185,17.69,26,16.32,28,White
18181,2020-11-14,30,26,0,0,42,69,21.43,28.03,72,185,18.06,13,16.12,12,White
18181,2020-11-15,20,27,0,0,30,69,26.67,24.96,97,192,12.37,12,13.85,11,White
18181,2020-11-16,29,26,0,0,88,69,25,25.86,383,190,7.83,30,13.93,28,White
18181,2020-11-17,21,25,0,0,85,68,29.41,25.89,184,182,14.67,27,13.79,33,White
18181,2020-11-18,26,26,0,0,69,68,30.43,26.1,174,186,20.11,35,14.54,38,White
18181,2020-11-19,16,25,2,0,78,66,29.49,26.47,300,194,11.33,34,14.58,33,White
18181,2020-11-20,31,25,0,0,59,64,33.9,28.05,167,197,22.16,37,15.22,34,White
18181,2020-11-21,28,24,1,0,40,64,27.5,28.91,166,210,9.04,15,13.93,16,White
18181,2020-11-22,22,25,0,0,37,65,48.65,32.05,82,208,28.05,23,16.17,22,White
18181,2020-11-23,29,25,0,0,87,65,35.63,33.57,278,193,17.99,50,17.62,50,White
18181,2020-11-24,28,26,0,0,81,64,29.63,33.6,190,194,22.11,42,18.68,42,White
18181,2020-11-25,42,28,0,0,64,64,31.25,33.72,205,198,19.51,40,18.6,38,White
18181,2020-11-26,35,31,0,0,4,53,25,33.08,78,167,6.41,5,17.9,4,White
18181,2020-11-27,24,30,0,0,64,54,25,31.81,134,162,18.66,25,17.4,24,White
18181,2020-11-28,14,28,1,0,40,54,35,32.88,73,149,24.66,18,19.63,17,White
18181,2020-11-29,52,32,0,0,48,55,35.42,30.99,75,148,29.33,22,19.81,22,White
18181,2020-11-30,35,33,1,0,100,57,33,30.61,388,163,15.21,59,19.41,60,White
18181,2020-12-01,34,34,0,0,92,59,28.26,30.42,194,164,19.07,37,18.98,39,White
18181,2020-12-02,43,34,0,0,65,59,13.85,27.93,151,156,15.89,24,18.46,26,White
18181,2020-12-03,49,36,0,0,35,63,42.86,30.48,96,159,14.58,14,19.63,22,White
18181,2020-12-04,32,37,0,0,8,55,25,30.48,40,145,10,4,18.39,5,White
18181,2020-12-05,39,41,0,0,0,50,0,29.73,0,135,0,0,17.35,0,White
18183,2020-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Whitley
18183,2020-03-14,0,0,0,0,2,0,50,50,2,0,0,0,0,0,Whitley
18183,2020-03-15,0,0,0,0,0,0,0,50,0,0,0,0,0,0,Whitley
18183,2020-03-16,0,0,0,0,0,0,0,50,0,0,0,0,0,0,Whitley
18183,2020-03-17,0,0,0,0,1,0,0,25,1,0,0,0,0,0,Whitley
18183,2020-03-18,0,0,0,0,2,1,50,33.33,2,1,50,1,16.67,1,Whitley
18183,2020-03-19,0,0,0,0,0,1,0,33.33,0,1,0,0,16.67,1,Whitley
18183,2020-03-20,0,0,0,0,1,1,0,25,1,1,0,0,12.5,0,Whitley
18183,2020-03-21,0,0,0,0,1,1,100,37.5,1,1,0,0,12.5,0,Whitley
18183,2020-03-22,0,0,0,0,2,1,0,30,2,1,0,0,10,0,Whitley
18183,2020-03-23,0,0,0,0,1,1,0,25,1,1,0,0,8.33,0,Whitley
18183,2020-03-24,0,0,0,0,3,1,33.33,30.55,3,1,0,0,8.33,1,Whitley
18183,2020-03-25,0,0,0,0,0,1,0,26.67,1,1,100,1,16.67,0,Whitley
18183,2020-03-26,1,0,0,0,4,2,25,26.39,4,2,25,1,17.86,1,Whitley
18183,2020-03-27,0,0,0,0,3,2,33.33,31.94,3,2,0,0,17.86,0,Whitley
18183,2020-03-28,0,0,0,0,2,2,0,15.28,2,2,0,0,17.86,0,Whitley
18183,2020-03-29,0,0,0,0,1,2,100,31.94,1,2,0,0,17.86,1,Whitley
18183,2020-03-30,1,0,0,0,6,3,16.67,34.72,7,3,0,0,17.86,1,Whitley
18183,2020-03-31,1,0,0,0,2,3,50,37.5,2,3,0,0,17.86,1,Whitley
18183,2020-04-01,0,0,0,0,4,3,25,35.71,4,3,25,1,7.14,1,Whitley
18183,2020-04-02,1,0,0,0,1,3,0,32.14,2,3,0,0,3.57,0,Whitley
18183,2020-04-03,2,1,1,0,0,2,0,31.95,0,3,0,0,4.17,0,Whitley
18183,2020-04-04,0,1,0,0,0,2,0,38.33,0,2,0,0,5,0,Whitley
18183,2020-04-05,2,1,0,0,0,2,0,22.92,0,2,0,0,6.25,0,Whitley
18183,2020-04-06,0,1,0,0,2,1,50,31.25,2,1,50,1,18.75,1,Whitley
18183,2020-04-07,0,1,0,0,5,2,80,38.75,5,2,40,2,28.75,3,Whitley
18183,2020-04-08,0,1,0,0,4,2,0,32.5,4,2,0,0,22.5,0,Whitley
18183,2020-04-09,2,1,0,0,3,2,66.67,49.17,3,2,33.33,1,30.83,1,Whitley
18183,2020-04-10,1,1,0,0,1,2,0,39.33,1,2,0,0,24.67,0,Whitley
18183,2020-04-11,0,1,0,0,6,3,16.67,35.56,7,3,0,0,20.56,0,Whitley
18183,2020-04-12,1,1,0,0,2,3,0,30.48,3,4,0,0,17.62,0,Whitley
18183,2020-04-13,1,1,0,0,15,5,20,26.19,15,5,6.67,1,11.43,1,Whitley
18183,2020-04-14,0,1,0,0,11,6,18.18,17.36,11,6,0,0,5.71,0,Whitley
18183,2020-04-15,1,1,0,0,7,6,0,17.36,7,7,0,0,5.71,0,Whitley
18183,2020-04-16,0,1,0,0,5,7,20,10.69,7,7,14.29,1,2.99,1,Whitley
18183,2020-04-17,1,1,0,0,11,8,9.09,11.99,13,9,7.69,1,4.09,1,Whitley
18183,2020-04-18,1,1,0,0,1,7,0,9.61,2,8,0,0,4.09,0,Whitley
18183,2020-04-19,0,1,0,0,2,7,0,9.61,2,8,0,0,4.09,0,Whitley
18183,2020-04-20,0,0,0,0,15,7,0,6.75,15,8,0,0,3.14,0,Whitley
18183,2020-04-21,0,0,0,0,10,7,20,7.01,10,8,10,1,4.57,1,Whitley
18183,2020-04-22,0,0,0,0,16,9,18.75,9.69,18,10,0,0,4.57,0,Whitley
18183,2020-04-23,0,0,0,0,13,10,15.38,9.03,14,11,14.29,2,4.57,2,Whitley
18183,2020-04-24,0,0,0,0,11,10,9.09,9.03,13,11,0,0,3.47,0,Whitley
18183,2020-04-25,0,0,0,0,3,10,33.33,13.79,3,11,0,0,3.47,1,Whitley
18183,2020-04-26,0,0,0,0,6,11,0,13.79,6,11,0,0,3.47,0,Whitley
18183,2020-04-27,0,0,0,0,9,10,0,13.79,9,10,0,0,3.47,0,Whitley
18183,2020-04-28,0,0,0,0,31,13,6.45,11.86,32,14,0,0,2.04,0,Whitley
18183,2020-04-29,3,0,0,0,11,12,0,9.18,13,13,0,0,2.04,0,Whitley
18183,2020-04-30,1,1,0,0,14,12,14.29,9.02,15,13,6.67,1,0.95,1,Whitley
18183,2020-05-01,0,1,0,0,13,12,7.69,8.82,17,14,5.88,1,1.79,1,Whitley
18183,2020-05-02,0,1,0,0,2,12,0,4.06,4,14,50,2,8.94,0,Whitley
18183,2020-05-03,0,1,0,0,6,12,0,4.06,6,14,0,0,8.94,0,Whitley
18183,2020-05-04,1,1,0,0,9,12,22.22,7.24,11,14,9.09,1,10.23,0,Whitley
18183,2020-05-05,0,1,0,0,12,10,0,6.31,15,12,0,0,10.23,0,Whitley
18183,2020-05-06,0,0,0,0,15,10,6.67,7.27,15,12,0,0,10.23,0,Whitley
18183,2020-05-07,0,0,0,0,13,10,15.38,7.42,13,12,7.69,1,10.38,1,Whitley
18183,2020-05-08,0,0,0,0,14,10,7.14,7.34,14,11,0,0,9.54,0,Whitley
18183,2020-05-09,0,0,0,0,5,11,0,7.34,5,11,0,0,2.4,0,Whitley
18183,2020-05-10,0,0,0,0,3,10,0,7.34,3,11,0,0,2.4,0,Whitley
18183,2020-05-11,1,0,0,0,16,11,6.25,5.06,20,12,5,1,1.81,1,Whitley
18183,2020-05-12,0,0,0,0,12,11,8.33,6.25,13,12,0,0,1.81,0,Whitley
18183,2020-05-13,3,1,0,0,16,11,18.75,7.98,16,12,6.25,1,2.71,1,Whitley
18183,2020-05-14,1,1,1,0,25,13,8,6.92,26,14,3.85,1,2.16,1,Whitley
18183,2020-05-15,0,1,0,0,15,13,6.67,6.86,19,15,5.26,1,2.91,1,Whitley
18183,2020-05-16,0,1,0,0,2,13,0,6.86,2,14,0,0,2.91,0,Whitley
18183,2020-05-17,0,1,0,0,3,13,0,6.86,3,14,0,0,2.91,0,Whitley
18183,2020-05-18,1,1,0,0,14,12,0,5.96,15,13,0,0,2.19,0,Whitley
18183,2020-05-19,1,1,0,0,10,12,10,6.2,12,13,0,0,2.19,0,Whitley
18183,2020-05-20,0,0,0,0,21,13,9.52,4.88,23,14,0,0,1.3,0,Whitley
18183,2020-05-21,0,0,0,0,25,13,24,7.17,32,15,12.5,4,2.54,3,Whitley
18183,2020-05-22,1,0,0,0,23,14,26.09,9.94,24,16,20.83,5,4.76,5,Whitley
18183,2020-05-23,0,0,0,0,2,14,0,9.94,2,16,0,0,4.76,0,Whitley
18183,2020-05-24,4,1,0,0,3,14,0,9.94,3,16,0,0,4.76,0,Whitley
18183,2020-05-25,1,1,0,0,1,12,0,9.94,2,14,0,0,4.76,0,Whitley
18183,2020-05-26,1,1,1,0,23,14,21.74,11.62,26,16,11.54,3,6.41,3,Whitley
18183,2020-05-27,0,1,0,0,12,13,8.33,11.45,13,15,0,0,6.41,0,Whitley
18183,2020-05-28,1,1,0,0,25,13,12,9.74,29,14,0,0,4.62,0,Whitley
18183,2020-05-29,2,1,0,0,27,13,3.7,6.54,29,15,3.45,1,2.14,1,Whitley
18183,2020-05-30,1,1,0,0,6,14,16.67,8.92,7,16,14.29,1,4.18,1,Whitley
18183,2020-05-31,1,1,0,0,4,14,25,12.49,6,16,0,0,4.18,0,Whitley
18183,2020-06-01,0,1,0,0,27,18,18.52,15.14,30,20,3.33,1,4.66,1,Whitley
18183,2020-06-02,0,1,0,0,11,16,18.18,14.63,16,19,12.5,2,4.8,1,Whitley
18183,2020-06-03,2,1,0,0,28,18,14.29,15.48,29,21,6.9,2,5.78,2,Whitley
18183,2020-06-04,0,1,0,0,24,18,16.67,16.15,25,20,4,1,6.35,1,Whitley
18183,2020-06-05,2,1,0,0,35,19,22.86,18.88,39,22,7.69,3,6.96,3,Whitley
18183,2020-06-06,2,1,0,0,11,20,9.09,17.8,12,22,8.33,1,6.11,1,Whitley
18183,2020-06-07,2,1,0,0,4,20,50,21.37,5,22,40,2,11.82,3,Whitley
18183,2020-06-08,1,1,0,0,59,25,28.81,22.84,67,28,5.97,4,12.2,3,Whitley
18183,2020-06-09,4,2,0,0,21,26,23.81,23.65,25,29,8,2,11.56,2,Whitley
18183,2020-06-10,4,2,0,0,31,26,25.81,25.29,34,30,8.82,3,11.83,3,Whitley
18183,2020-06-11,0,2,0,0,67,33,17.91,25.47,74,37,2.7,2,11.64,2,Whitley
18183,2020-06-12,2,2,0,0,50,35,14,24.2,52,38,5.77,3,11.37,3,Whitley
18183,2020-06-13,1,2,0,0,11,35,0,22.91,13,39,0,0,10.18,0,Whitley
18183,2020-06-14,2,2,0,0,5,35,40,21.48,6,39,16.67,1,6.85,1,Whitley
18183,2020-06-15,3,2,0,0,47,33,14.89,19.49,53,37,1.89,1,6.26,1,Whitley
18183,2020-06-16,1,2,0,0,29,34,20.69,19.04,41,39,0,0,5.12,0,Whitley
18183,2020-06-17,0,1,1,0,67,39,14.93,17.49,82,46,2.44,2,4.21,2,Whitley
18183,2020-06-18,2,2,0,0,49,37,4.08,15.51,62,44,1.61,1,4.05,1,Whitley
18183,2020-06-19,2,2,0,0,35,35,17.14,15.96,42,43,4.76,2,3.91,1,Whitley
18183,2020-06-20,0,1,0,0,5,34,0,15.96,7,42,0,0,3.91,0,Whitley
18183,2020-06-21,1,1,0,0,8,34,12.5,12.03,9,42,0,0,1.53,0,Whitley
18183,2020-06-22,0,1,0,0,53,35,20.75,12.87,59,43,6.78,4,2.23,4,Whitley
18183,2020-06-23,1,1,0,0,26,35,7.69,11.01,29,41,3.45,1,2.72,0,Whitley
18183,2020-06-24,2,1,0,0,32,30,15.62,11.11,38,35,5.26,2,3.12,2,Whitley
18183,2020-06-25,1,1,0,0,36,28,27.78,14.5,43,32,4.65,2,3.56,1,Whitley
18183,2020-06-26,2,1,0,0,42,29,23.81,15.45,52,34,5.77,3,3.7,1,Whitley
18183,2020-06-27,1,1,0,0,8,29,0,15.45,13,35,0,0,3.7,0,Whitley
18183,2020-06-28,1,1,0,0,13,30,15.38,15.86,15,36,6.67,1,4.65,1,Whitley
18183,2020-06-29,0,1,0,0,25,26,24,16.33,30,31,10,3,5.11,3,Whitley
18183,2020-06-30,1,1,0,0,34,27,26.47,19.01,40,33,10,4,6.05,4,Whitley
18183,2020-07-01,1,1,0,0,45,29,8.89,18.05,47,34,6.38,3,6.21,4,Whitley
18183,2020-07-02,6,2,1,0,29,28,10.34,15.56,34,33,2.94,1,5.97,1,Whitley
18183,2020-07-03,1,2,0,0,17,24,17.65,14.68,18,28,11.11,2,6.73,3,Whitley
18183,2020-07-04,2,2,0,0,10,25,40,20.39,13,28,15.38,2,8.93,1,Whitley
18183,2020-07-05,0,2,0,0,7,24,42.86,24.32,8,27,12.5,1,9.76,1,Whitley
18183,2020-07-06,4,2,0,0,45,27,15.56,23.11,59,31,15.25,9,10.51,6,Whitley
18183,2020-07-07,1,2,0,0,30,26,16.67,21.71,39,31,17.95,7,11.64,6,Whitley
18183,2020-07-08,3,2,0,0,30,24,6.67,21.39,34,29,0,0,10.73,0,Whitley
18183,2020-07-09,4,2,1,0,41,26,7.32,20.96,47,31,2.13,1,10.62,1,Whitley
18183,2020-07-10,4,3,0,0,47,30,17.02,20.87,60,37,6.67,4,9.98,5,Whitley
18183,2020-07-11,1,2,0,0,11,30,9.09,16.46,15,37,13.33,2,9.69,2,Whitley
18183,2020-07-12,1,3,0,0,8,30,25,13.9,8,37,12.5,1,9.69,1,Whitley
18183,2020-07-13,0,2,0,0,52,31,11.54,13.33,65,38,4.62,3,8.17,2,Whitley
18183,2020-07-14,2,2,0,0,51,34,9.8,12.35,60,41,3.33,2,6.08,2,Whitley
18183,2020-07-15,2,2,0,0,54,38,12.96,13.25,62,45,4.84,3,6.77,3,Whitley
18183,2020-07-16,1,2,0,0,33,37,6.06,13.07,48,45,2.08,1,6.77,1,Whitley
18183,2020-07-17,3,1,0,0,49,37,8.16,11.8,60,45,6.67,4,6.77,3,Whitley
18183,2020-07-18,1,1,0,0,12,37,8.33,11.69,19,46,5.26,1,5.61,1,Whitley
18183,2020-07-19,0,1,0,0,12,38,8.33,9.31,13,47,7.69,1,4.93,1,Whitley
